country_id,latitude,longitude,path,row,scan,track,acq_date,acq_time,satellite,confidence,daynight
USA,34.930249,-92.010354,024,036,3880,2692,2023-11-02,1643,L9,H,D
USA,34.930252,-92.010682,024,036,3879,2692,2023-11-02,1643,L9,H,D
USA,34.93052,-92.01035,024,036,3880,2691,2023-11-02,1643,L9,H,D
USA,34.930522,-92.010679,024,036,3879,2691,2023-11-02,1643,L9,H,D
USA,34.930838,-92.016259,024,036,3862,2690,2023-11-02,1643,L9,H,D
USA,34.930841,-92.016587,024,036,3861,2690,2023-11-02,1643,L9,H,D
USA,34.936346,-91.962978,024,036,4024,2668,2023-11-02,1643,L9,H,D
USA,34.939563,-92.596962,024,036,2094,2670,2023-11-02,1643,L9,L,D
USA,34.946603,-92.095575,024,036,3620,2634,2023-11-02,1643,L9,H,D
USA,34.949048,-92.096863,024,036,3616,2625,2023-11-02,1643,L9,L,D
USA,34.949318,-92.09686,024,036,3616,2624,2023-11-02,1643,L9,H,D
USA,34.954872,-91.856948,024,036,4346,2596,2023-11-02,1643,L9,H,D
USA,34.95512,-91.854645,024,036,4353,2595,2023-11-02,1643,L9,H,D
USA,34.955123,-91.854973,024,036,4352,2595,2023-11-02,1643,L9,H,D
USA,34.958536,-92.259736,024,036,3120,2594,2023-11-02,1643,L9,L,D
USA,34.958806,-92.259734,024,036,3120,2593,2023-11-02,1643,L9,L,D
USA,34.986999,-92.316017,024,036,2948,2490,2023-11-02,1643,L9,H,D
USA,34.987001,-92.316345,024,036,2947,2490,2023-11-02,1643,L9,H,D
USA,34.98727,-92.316014,024,036,2948,2489,2023-11-02,1643,L9,H,D
USA,34.987272,-92.316343,024,036,2947,2489,2023-11-02,1643,L9,H,D
USA,34.990165,-92.601316,024,036,2080,2483,2023-11-02,1643,L9,H,D
USA,35.014712,-92.16256,024,036,3414,2384,2023-11-02,1643,L9,M,D
USA,35.014715,-92.162889,024,036,3413,2384,2023-11-02,1643,L9,H,D
USA,35.014985,-92.162886,024,036,3413,2383,2023-11-02,1643,L9,H,D
USA,35.015533,-92.163867,024,036,3410,2381,2023-11-02,1643,L9,M,D
USA,35.015535,-92.164196,024,036,3409,2381,2023-11-02,1643,L9,M,D
USA,35.016337,-92.162873,024,036,3413,2378,2023-11-02,1643,L9,H,D
USA,35.017429,-92.164177,024,036,3409,2374,2023-11-02,1643,L9,M,D
USA,35.017431,-92.164506,024,036,3408,2374,2023-11-02,1643,L9,H,D
USA,35.028115,-92.071329,024,036,3691,2332,2023-11-02,1643,L9,M,D
USA,35.047393,-92.379,024,036,2755,2268,2023-11-02,1643,L9,M,D
USA,35.064988,-91.980765,024,036,3965,2193,2023-11-02,1643,L9,M,D
USA,35.065259,-91.980761,024,036,3965,2192,2023-11-02,1643,L9,H,D
USA,35.068354,-92.352519,024,036,2835,2190,2023-11-02,1643,L9,H,D
USA,35.068356,-92.352848,024,036,2834,2190,2023-11-02,1643,L9,H,D
USA,35.068625,-92.352517,024,036,2835,2189,2023-11-02,1643,L9,H,D
USA,35.068627,-92.352846,024,036,2834,2189,2023-11-02,1643,L9,H,D
USA,35.08903,-92.559367,024,036,2206,2117,2023-11-02,1643,L9,H,D
USA,35.089127,-92.021273,024,036,3841,2105,2023-11-02,1643,L9,L,D
USA,35.0893,-92.559366,024,036,2206,2116,2023-11-02,1643,L9,H,D
USA,35.0969,-91.887553,024,036,4247,2072,2023-11-02,1643,L9,H,D
USA,35.096903,-91.887882,024,036,4246,2072,2023-11-02,1643,L9,M,D
USA,35.097186,-91.889195,024,036,4242,2071,2023-11-02,1643,L9,H,D
USA,35.097189,-91.889524,024,036,4241,2071,2023-11-02,1643,L9,H,D
USA,35.097192,-91.889853,024,036,4240,2071,2023-11-02,1643,L9,H,D
USA,35.097453,-91.888862,024,036,4243,2070,2023-11-02,1643,L9,M,D
USA,35.097456,-91.889191,024,036,4242,2070,2023-11-02,1643,L9,H,D
USA,35.097459,-91.88952,024,036,4241,2070,2023-11-02,1643,L9,H,D
USA,35.097462,-91.889849,024,036,4240,2070,2023-11-02,1643,L9,H,D
USA,35.097465,-91.890178,024,036,4239,2070,2023-11-02,1643,L9,H,D
USA,35.097727,-91.889187,024,036,4242,2069,2023-11-02,1643,L9,H,D
USA,35.09773,-91.889516,024,036,4241,2069,2023-11-02,1643,L9,H,D
USA,35.097733,-91.889846,024,036,4240,2069,2023-11-02,1643,L9,H,D
USA,35.097736,-91.890175,024,036,4239,2069,2023-11-02,1643,L9,H,D
USA,35.097997,-91.889184,024,036,4242,2068,2023-11-02,1643,L9,M,D
USA,35.098,-91.889513,024,036,4241,2068,2023-11-02,1643,L9,H,D
USA,35.09907,-91.888182,024,036,4245,2064,2023-11-02,1643,L9,H,D
USA,35.099073,-91.888511,024,036,4244,2064,2023-11-02,1643,L9,H,D
USA,35.099076,-91.88884,024,036,4243,2064,2023-11-02,1643,L9,H,D
USA,35.099094,-91.890814,024,036,4237,2064,2023-11-02,1643,L9,H,D
USA,35.09934,-91.888178,024,036,4245,2063,2023-11-02,1643,L9,M,D
USA,35.099343,-91.888507,024,036,4244,2063,2023-11-02,1643,L9,L,D
USA,35.099346,-91.888836,024,036,4243,2063,2023-11-02,1643,L9,H,D
USA,35.103506,-92.524397,024,036,2312,2063,2023-11-02,1643,L9,M,D
USA,35.103776,-92.524396,024,036,2312,2062,2023-11-02,1643,L9,M,D
USA,35.132488,-92.46825,024,036,2482,1955,2023-11-02,1643,L9,M,D
USA,35.132757,-92.467919,024,036,2483,1954,2023-11-02,1643,L9,M,D
USA,35.132758,-92.468248,024,036,2482,1954,2023-11-02,1643,L9,H,D
USA,35.133029,-92.468246,024,036,2482,1953,2023-11-02,1643,L9,M,D
USA,35.136628,-91.644989,024,036,4982,1916,2023-11-02,1643,L9,L,D
USA,35.136899,-91.644985,024,036,4982,1915,2023-11-02,1643,L9,L,D
USA,35.152319,-92.041925,024,036,3776,1872,2023-11-02,1643,L9,L,D
USA,35.154585,-92.585035,024,036,2127,1875,2023-11-02,1643,L9,L,D
USA,35.154586,-92.585364,024,036,2126,1875,2023-11-02,1643,L9,H,D
USA,35.184426,-92.468241,024,036,2481,1763,2023-11-02,1643,L9,H,D
USA,35.184697,-92.468239,024,036,2481,1762,2023-11-02,1643,L9,H,D
USA,35.190212,-92.044775,024,036,3766,1732,2023-11-02,1643,L9,H,D
USA,35.193937,-91.822635,024,036,4440,1711,2023-11-02,1643,L9,H,D
USA,35.194696,-92.702477,024,036,1770,1728,2023-11-02,1643,L9,H,D
USA,35.194697,-92.702807,024,036,1769,1728,2023-11-02,1643,L9,H,D
USA,35.194967,-92.702476,024,036,1770,1727,2023-11-02,1643,L9,M,D
USA,35.19615,-92.043058,024,036,3771,1710,2023-11-02,1643,L9,L,D
USA,35.196152,-92.043388,024,036,3770,1710,2023-11-02,1643,L9,H,D
USA,35.19642,-92.043055,024,036,3771,1709,2023-11-02,1643,L9,M,D
USA,35.196423,-92.043385,024,036,3770,1709,2023-11-02,1643,L9,H,D
USA,35.213841,-91.680622,024,036,4870,1632,2023-11-02,1643,L9,L,D
USA,35.215231,-90.822059,024,036,7475,1581,2023-11-02,1643,L9,M,D
USA,35.215501,-90.822052,024,036,7475,1580,2023-11-02,1643,L9,H,D
USA,35.215507,-90.822382,024,036,7474,1580,2023-11-02,1643,L9,H,D
USA,35.215771,-90.822045,024,036,7475,1579,2023-11-02,1643,L9,H,D
USA,35.221128,-91.755658,024,036,4642,1608,2023-11-02,1643,L9,H,D
USA,35.236023,-91.656196,024,036,4943,1549,2023-11-02,1643,L9,M,D
USA,35.236027,-91.656525,024,036,4942,1549,2023-11-02,1643,L9,H,D
USA,35.240573,-92.242675,024,036,3164,1551,2023-11-02,1643,L9,L,D
USA,35.249267,-91.810294,024,036,4475,1506,2023-11-02,1643,L9,H,D
USA,35.249534,-91.80996,024,036,4476,1505,2023-11-02,1643,L9,H,D
USA,35.249538,-91.81029,024,036,4475,1505,2023-11-02,1643,L9,H,D
USA,35.249805,-91.809956,024,036,4476,1504,2023-11-02,1643,L9,L,D
USA,35.249808,-91.810286,024,036,4475,1504,2023-11-02,1643,L9,H,D
USA,35.264392,-92.33744,024,036,2876,1465,2023-11-02,1643,L9,H,D
USA,35.264394,-92.33777,024,036,2875,1465,2023-11-02,1643,L9,M,D
USA,35.264663,-92.337438,024,036,2876,1464,2023-11-02,1643,L9,H,D
USA,35.266258,-91.70022,024,036,4808,1439,2023-11-02,1643,L9,L,D
USA,35.271658,-92.764539,024,036,1581,1444,2023-11-02,1643,L9,H,D
USA,35.284525,-91.639561,024,036,4991,1369,2023-11-02,1643,L9,L,D
USA,35.294165,-92.02112,024,036,3834,1347,2023-11-02,1643,L9,M,D
USA,35.314688,-91.779306,024,036,4566,1263,2023-11-02,1643,L9,M,D
USA,35.314691,-91.779636,024,036,4565,1263,2023-11-02,1643,L9,M,D
USA,35.314951,-91.778642,024,036,4568,1262,2023-11-02,1643,L9,H,D
USA,35.314955,-91.778972,024,036,4567,1262,2023-11-02,1643,L9,H,D
USA,35.314958,-91.779302,024,036,4566,1262,2023-11-02,1643,L9,H,D
USA,35.314961,-91.779632,024,036,4565,1262,2023-11-02,1643,L9,H,D
USA,35.315225,-91.778968,024,036,4567,1261,2023-11-02,1643,L9,L,D
USA,35.315228,-91.779298,024,036,4566,1261,2023-11-02,1643,L9,H,D
USA,35.319046,-91.679245,024,036,4869,1243,2023-11-02,1643,L9,L,D
USA,35.330389,-92.087359,024,036,3632,1215,2023-11-02,1643,L9,L,D
USA,35.33066,-92.087356,024,036,3632,1214,2023-11-02,1643,L9,M,D
USA,35.346733,-91.278688,024,036,6081,1122,2023-11-02,1643,L9,H,D
USA,35.346737,-91.279018,024,036,6080,1122,2023-11-02,1643,L9,H,D
USA,35.346998,-91.278352,024,036,6082,1121,2023-11-02,1643,L9,H,D
USA,35.347003,-91.278682,024,036,6081,1121,2023-11-02,1643,L9,H,D
USA,35.347008,-91.279012,024,036,6080,1121,2023-11-02,1643,L9,H,D
USA,35.347012,-91.279342,024,036,6079,1121,2023-11-02,1643,L9,H,D
USA,35.347269,-91.278346,024,036,6082,1120,2023-11-02,1643,L9,H,D
USA,35.347273,-91.278676,024,036,6081,1120,2023-11-02,1643,L9,H,D
USA,35.347278,-91.279006,024,036,6080,1120,2023-11-02,1643,L9,H,D
USA,35.347283,-91.279336,024,036,6079,1120,2023-11-02,1643,L9,H,D
USA,35.347539,-91.27834,024,036,6082,1119,2023-11-02,1643,L9,H,D
USA,35.347544,-91.27867,024,036,6081,1119,2023-11-02,1643,L9,H,D
USA,35.347548,-91.279,024,036,6080,1119,2023-11-02,1643,L9,H,D
USA,35.347553,-91.27933,024,036,6079,1119,2023-11-02,1643,L9,H,D
USA,35.347809,-91.278335,024,036,6082,1118,2023-11-02,1643,L9,H,D
USA,35.347814,-91.278665,024,036,6081,1118,2023-11-02,1643,L9,H,D
USA,35.347819,-91.278995,024,036,6080,1118,2023-11-02,1643,L9,H,D
USA,35.34808,-91.278329,024,036,6082,1117,2023-11-02,1643,L9,H,D
USA,35.348084,-91.278659,024,036,6081,1117,2023-11-02,1643,L9,H,D
USA,35.348089,-91.278989,024,036,6080,1117,2023-11-02,1643,L9,H,D
USA,35.348355,-91.278653,024,036,6081,1116,2023-11-02,1643,L9,H,D
USA,35.348625,-91.278647,024,036,6081,1115,2023-11-02,1643,L9,H,D
USA,35.34863,-91.278977,024,036,6080,1115,2023-11-02,1643,L9,H,D
USA,35.348896,-91.278642,024,036,6081,1114,2023-11-02,1643,L9,H,D
USA,35.3489,-91.278972,024,036,6080,1114,2023-11-02,1643,L9,H,D
USA,35.353872,-92.754064,024,036,1612,1140,2023-11-02,1643,L9,H,D
USA,35.365205,-92.275526,024,036,3061,1091,2023-11-02,1643,L9,L,D
USA,35.365476,-92.275523,024,036,3061,1090,2023-11-02,1643,L9,L,D
USA,35.408,-91.861819,024,036,4312,921,2023-11-02,1643,L9,H,D
USA,35.408003,-91.862149,024,036,4311,921,2023-11-02,1643,L9,H,D
USA,35.40827,-91.861815,024,036,4312,920,2023-11-02,1643,L9,H,D
USA,35.415047,-91.834956,024,036,4393,894,2023-11-02,1643,L9,H,D
USA,35.415317,-91.834952,024,036,4393,893,2023-11-02,1643,L9,M,D
USA,35.555085,-92.370474,024,036,2769,391,2023-11-02,1643,L9,M,D
USA,35.555087,-92.370805,024,036,2768,391,2023-11-02,1643,L9,H,D
USA,35.555089,-92.371136,024,036,2767,391,2023-11-02,1643,L9,M,D
USA,35.555357,-92.370803,024,036,2768,390,2023-11-02,1643,L9,L,D
USA,35.559545,-92.452865,024,036,2520,376,2023-11-02,1643,L9,H,D
USA,29.758375,-93.878495,024,039,1656,5896,2023-11-02,1644,L9,H,D
USA,29.758375,-93.878495,024,040,2876,596,2023-11-02,1644,L9,H,D
USA,29.759482,-93.874781,024,039,1668,5892,2023-11-02,1644,L9,H,D
USA,29.759482,-93.874781,024,040,2888,592,2023-11-02,1644,L9,H,D
USA,29.761102,-93.875416,024,039,1666,5886,2023-11-02,1644,L9,H,D
USA,29.761102,-93.875416,024,040,2886,586,2023-11-02,1644,L9,H,D
USA,29.82321,-94.07994,024,039,1009,5651,2023-11-02,1644,L9,H,D
USA,29.82321,-94.07994,024,040,2229,351,2023-11-02,1644,L9,H,D
USA,29.834666,-93.963932,024,039,1383,5612,2023-11-02,1644,L9,H,D
USA,29.834666,-93.963932,024,040,2603,312,2023-11-02,1644,L9,H,D
USA,29.834668,-93.963622,024,039,1384,5612,2023-11-02,1644,L9,H,D
USA,29.834668,-93.963622,024,040,2604,312,2023-11-02,1644,L9,H,D
USA,29.834939,-93.963624,024,040,2604,311,2023-11-02,1644,L9,H,D
USA,29.834939,-93.963624,024,039,1384,5611,2023-11-02,1644,L9,H,D
USA,29.834941,-93.963314,024,040,2605,311,2023-11-02,1644,L9,H,D
USA,29.834941,-93.963314,024,039,1385,5611,2023-11-02,1644,L9,H,D
USA,29.835212,-93.963317,024,040,2605,310,2023-11-02,1644,L9,H,D
USA,29.835212,-93.963317,024,039,1385,5610,2023-11-02,1644,L9,H,D
USA,29.862456,-92.381609,024,039,6478,5517,2023-11-02,1644,L9,L,D
USA,29.862457,-92.38192,024,039,6477,5517,2023-11-02,1644,L9,H,D
USA,29.862727,-92.381608,024,039,6478,5516,2023-11-02,1644,L9,H,D
USA,29.862728,-92.381918,024,039,6477,5516,2023-11-02,1644,L9,H,D
USA,29.862999,-92.381917,024,039,6477,5515,2023-11-02,1644,L9,H,D
USA,29.865963,-93.978521,024,039,1337,5496,2023-11-02,1644,L9,M,D
USA,29.865965,-93.978211,024,039,1338,5496,2023-11-02,1644,L9,H,D
USA,29.866236,-93.978213,024,039,1338,5495,2023-11-02,1644,L9,H,D
USA,29.914513,-94.167003,024,039,732,5311,2023-11-02,1644,L9,L,D
USA,29.914784,-94.167006,024,039,732,5310,2023-11-02,1644,L9,L,D
USA,29.957063,-93.882413,024,039,1649,5162,2023-11-02,1644,L9,L,D
USA,29.959784,-93.880261,024,039,1656,5152,2023-11-02,1644,L9,H,D
USA,29.960057,-93.879952,024,039,1657,5151,2023-11-02,1644,L9,H,D
USA,29.968495,-94.185045,024,039,676,5111,2023-11-02,1644,L9,M,D
USA,29.968765,-94.185048,024,039,676,5110,2023-11-02,1644,L9,H,D
USA,29.969296,-94.186298,024,039,672,5108,2023-11-02,1644,L9,H,D
USA,29.969298,-94.185987,024,039,673,5108,2023-11-02,1644,L9,H,D
USA,29.969301,-94.185676,024,039,674,5108,2023-11-02,1644,L9,H,D
USA,29.969304,-94.185365,024,039,675,5108,2023-11-02,1644,L9,H,D
USA,29.969566,-94.186301,024,039,672,5107,2023-11-02,1644,L9,H,D
USA,29.969569,-94.18599,024,039,673,5107,2023-11-02,1644,L9,H,D
USA,29.969572,-94.185679,024,039,674,5107,2023-11-02,1644,L9,M,D
USA,29.969575,-94.185368,024,039,675,5107,2023-11-02,1644,L9,H,D
USA,29.980964,-93.949172,024,039,1435,5072,2023-11-02,1644,L9,H,D
USA,30.014252,-94.057119,024,039,1089,4946,2023-11-02,1644,L9,H,D
USA,30.036563,-92.699157,024,039,5454,4878,2023-11-02,1644,L9,H,D
USA,30.037913,-92.697286,024,039,5460,4873,2023-11-02,1644,L9,H,D
USA,30.042435,-93.335816,024,039,3408,4856,2023-11-02,1644,L9,H,D
USA,30.042436,-93.335505,024,039,3409,4856,2023-11-02,1644,L9,L,D
USA,30.04244,-93.333949,024,039,3414,4856,2023-11-02,1644,L9,H,D
USA,30.04244,-93.333638,024,039,3415,4856,2023-11-02,1644,L9,H,D
USA,30.04271,-93.33395,024,039,3414,4855,2023-11-02,1644,L9,H,D
USA,30.042711,-93.333639,024,039,3415,4855,2023-11-02,1644,L9,H,D
USA,30.042712,-93.333328,024,039,3416,4855,2023-11-02,1644,L9,M,D
USA,30.042981,-93.333951,024,039,3414,4854,2023-11-02,1644,L9,H,D
USA,30.042982,-93.33364,024,039,3415,4854,2023-11-02,1644,L9,H,D
USA,30.043253,-93.333641,024,039,3415,4853,2023-11-02,1644,L9,H,D
USA,30.045684,-93.335827,024,039,3408,4844,2023-11-02,1644,L9,M,D
USA,30.045954,-93.335828,024,039,3408,4843,2023-11-02,1644,L9,M,D
USA,30.049203,-93.335839,024,039,3408,4831,2023-11-02,1644,L9,H,D
USA,30.049378,-93.751909,024,039,2071,4824,2023-11-02,1644,L9,H,D
USA,30.050332,-94.234872,024,039,519,4807,2023-11-02,1644,L9,H,D
USA,30.050602,-94.234875,024,039,519,4806,2023-11-02,1644,L9,H,D
USA,30.050605,-94.234564,024,039,520,4806,2023-11-02,1644,L9,H,D
USA,30.051918,-93.333047,024,039,3417,4821,2023-11-02,1644,L9,H,D
USA,30.051918,-93.332736,024,039,3418,4821,2023-11-02,1644,L9,H,D
USA,30.052189,-93.332737,024,039,3418,4820,2023-11-02,1644,L9,H,D
USA,30.05313,-93.758473,024,039,2050,4810,2023-11-02,1644,L9,H,D
USA,30.053132,-93.758161,024,039,2051,4810,2023-11-02,1644,L9,H,D
USA,30.053401,-93.758475,024,039,2050,4809,2023-11-02,1644,L9,H,D
USA,30.053403,-93.758163,024,039,2051,4809,2023-11-02,1644,L9,H,D
USA,30.05372,-93.750075,024,039,2077,4808,2023-11-02,1644,L9,H,D
USA,30.053992,-93.749765,024,039,2078,4807,2023-11-02,1644,L9,H,D
USA,30.054261,-93.750079,024,039,2077,4806,2023-11-02,1644,L9,H,D
USA,30.054263,-93.749767,024,039,2078,4806,2023-11-02,1644,L9,H,D
USA,30.057294,-94.057265,024,039,1090,4787,2023-11-02,1644,L9,H,D
USA,30.067192,-94.226678,024,039,546,4745,2023-11-02,1644,L9,M,D
USA,30.067195,-94.226367,024,039,547,4745,2023-11-02,1644,L9,H,D
USA,30.067466,-94.22637,024,039,547,4744,2023-11-02,1644,L9,H,D
USA,30.071355,-94.059282,024,039,1084,4735,2023-11-02,1644,L9,H,D
USA,30.071625,-94.059284,024,039,1084,4734,2023-11-02,1644,L9,H,D
USA,30.07283,-94.231727,024,039,530,4724,2023-11-02,1644,L9,H,D
USA,30.073247,-94.059613,024,039,1083,4728,2023-11-02,1644,L9,H,D
USA,30.073518,-94.059616,024,039,1083,4727,2023-11-02,1644,L9,H,D
USA,30.073788,-94.059619,024,039,1083,4726,2023-11-02,1644,L9,H,D
USA,30.075886,-94.068045,024,039,1056,4718,2023-11-02,1644,L9,H,D
USA,30.076285,-92.667597,024,039,5555,4731,2023-11-02,1644,L9,L,D
USA,30.081425,-94.085847,024,039,999,4697,2023-11-02,1644,L9,H,D
USA,30.120869,-92.547861,024,039,5939,4565,2023-11-02,1644,L9,H,D
USA,30.12114,-92.54786,024,039,5939,4564,2023-11-02,1644,L9,H,D
USA,30.121141,-92.548172,024,039,5938,4564,2023-11-02,1644,L9,H,D
USA,30.146105,-93.948568,024,039,1442,4462,2023-11-02,1644,L9,H,D
USA,30.192191,-93.319182,024,039,3463,4303,2023-11-02,1644,L9,H,D
USA,30.202913,-92.639745,024,039,5643,4263,2023-11-02,1644,L9,L,D
USA,30.202913,-92.639433,024,039,5644,4263,2023-11-02,1644,L9,M,D
USA,30.203183,-92.639432,024,039,5644,4262,2023-11-02,1644,L9,H,D
USA,30.203183,-92.63912,024,039,5645,4262,2023-11-02,1644,L9,L,D
USA,30.203184,-92.639744,024,039,5643,4262,2023-11-02,1644,L9,L,D
USA,30.209422,-93.236636,024,039,3728,4240,2023-11-02,1644,L9,H,D
USA,30.209422,-93.236325,024,039,3729,4240,2023-11-02,1644,L9,L,D
USA,30.218212,-93.306174,024,039,3505,4207,2023-11-02,1644,L9,M,D
USA,30.230778,-93.253523,024,039,3674,4161,2023-11-02,1644,L9,H,D
USA,30.2372,-92.23804,024,039,6931,4130,2023-11-02,1644,L9,L,D
USA,30.237202,-92.238351,024,039,6930,4130,2023-11-02,1644,L9,H,D
USA,30.237204,-92.238663,024,039,6929,4130,2023-11-02,1644,L9,H,D
USA,30.237472,-92.238349,024,039,6930,4129,2023-11-02,1644,L9,H,D
USA,30.237474,-92.238661,024,039,6929,4129,2023-11-02,1644,L9,H,D
USA,30.244268,-93.708489,024,039,2215,4105,2023-11-02,1644,L9,L,D
USA,30.24427,-93.708177,024,039,2216,4105,2023-11-02,1644,L9,L,D
USA,30.250556,-92.20769,024,039,7028,4080,2023-11-02,1644,L9,L,D
USA,30.250826,-92.207688,024,039,7028,4079,2023-11-02,1644,L9,H,D
USA,30.252652,-93.280398,024,039,3588,4080,2023-11-02,1644,L9,L,D
USA,30.252652,-93.280086,024,039,3589,4080,2023-11-02,1644,L9,M,D
USA,30.255064,-93.291319,024,039,3553,4071,2023-11-02,1644,L9,H,D
USA,30.258486,-92.574052,024,039,5853,4057,2023-11-02,1644,L9,L,D
USA,30.258756,-92.573739,024,039,5854,4056,2023-11-02,1644,L9,L,D
USA,30.258757,-92.574051,024,039,5853,4056,2023-11-02,1644,L9,L,D
USA,30.260759,-93.287282,024,039,3566,4050,2023-11-02,1644,L9,H,D
USA,30.260759,-93.28697,024,039,3567,4050,2023-11-02,1644,L9,H,D
USA,30.261029,-93.287283,024,039,3566,4049,2023-11-02,1644,L9,H,D
USA,30.26103,-93.286971,024,039,3567,4049,2023-11-02,1644,L9,H,D
USA,30.262111,-93.287598,024,039,3565,4045,2023-11-02,1644,L9,H,D
USA,30.263049,-94.182018,024,039,697,4023,2023-11-02,1644,L9,H,D
USA,30.275351,-92.863122,024,039,4926,3997,2023-11-02,1644,L9,H,D
USA,30.275621,-92.863121,024,039,4926,3996,2023-11-02,1644,L9,H,D
USA,30.298121,-92.609135,024,039,5740,3911,2023-11-02,1644,L9,H,D
USA,30.349301,-94.132178,024,039,860,3706,2023-11-02,1644,L9,L,D
USA,30.361181,-92.705661,024,039,5430,3679,2023-11-02,1644,L9,H,D
USA,30.361181,-92.705349,024,039,5431,3679,2023-11-02,1644,L9,H,D
USA,30.361451,-92.705348,024,039,5431,3678,2023-11-02,1644,L9,H,D
USA,30.361452,-92.70566,024,039,5430,3678,2023-11-02,1644,L9,H,D
USA,30.364429,-92.705339,024,039,5431,3667,2023-11-02,1644,L9,H,D
USA,30.3697,-94.182362,024,039,700,3629,2023-11-02,1644,L9,H,D
USA,30.369971,-94.182365,024,039,700,3628,2023-11-02,1644,L9,H,D
USA,30.422504,-92.215363,024,039,6999,3445,2023-11-02,1644,L9,H,D
USA,30.422773,-92.215048,024,039,7000,3444,2023-11-02,1644,L9,H,D
USA,30.422775,-92.21536,024,039,6999,3444,2023-11-02,1644,L9,H,D
USA,30.423042,-92.214734,024,039,7001,3443,2023-11-02,1644,L9,H,D
USA,30.423043,-92.215046,024,039,7000,3443,2023-11-02,1644,L9,H,D
USA,30.423045,-92.215358,024,039,6999,3443,2023-11-02,1644,L9,H,D
USA,30.423312,-92.214731,024,039,7001,3442,2023-11-02,1644,L9,H,D
USA,30.423314,-92.215044,024,039,7000,3442,2023-11-02,1644,L9,M,D
USA,30.423581,-92.214417,024,039,7002,3441,2023-11-02,1644,L9,H,D
USA,30.423583,-92.214729,024,039,7001,3441,2023-11-02,1644,L9,H,D
USA,30.423848,-92.21379,024,039,7004,3440,2023-11-02,1644,L9,H,D
USA,30.42385,-92.214102,024,039,7003,3440,2023-11-02,1644,L9,H,D
USA,30.423852,-92.214415,024,039,7002,3440,2023-11-02,1644,L9,H,D
USA,30.424117,-92.213475,024,039,7005,3439,2023-11-02,1644,L9,H,D
USA,30.424119,-92.213788,024,039,7004,3439,2023-11-02,1644,L9,H,D
USA,30.424386,-92.213161,024,039,7006,3438,2023-11-02,1644,L9,H,D
USA,30.424387,-92.213473,024,039,7005,3438,2023-11-02,1644,L9,H,D
USA,30.424654,-92.212846,024,039,7007,3437,2023-11-02,1644,L9,H,D
USA,30.424656,-92.213159,024,039,7006,3437,2023-11-02,1644,L9,H,D
USA,30.424658,-92.213471,024,039,7005,3437,2023-11-02,1644,L9,H,D
USA,30.433629,-92.219647,024,039,6985,3404,2023-11-02,1644,L9,H,D
USA,30.433899,-92.219645,024,039,6985,3403,2023-11-02,1644,L9,H,D
USA,30.433901,-92.219957,024,039,6984,3403,2023-11-02,1644,L9,H,D
USA,30.434172,-92.219955,024,039,6984,3402,2023-11-02,1644,L9,H,D
USA,30.473837,-92.1987,024,039,7051,3255,2023-11-02,1644,L9,M,D
USA,30.474108,-92.198697,024,039,7051,3254,2023-11-02,1644,L9,H,D
USA,30.491536,-92.5621,024,039,5888,3196,2023-11-02,1644,L9,H,D
USA,30.600995,-92.384168,024,039,6455,2789,2023-11-02,1644,L9,H,D
USA,30.601265,-92.384166,024,039,6455,2788,2023-11-02,1644,L9,H,D
USA,30.609336,-92.373474,024,039,6489,2758,2023-11-02,1644,L9,M,D
USA,30.609605,-92.373159,024,039,6490,2757,2023-11-02,1644,L9,M,D
USA,30.609606,-92.373472,024,039,6489,2757,2023-11-02,1644,L9,H,D
USA,30.674082,-92.278477,024,039,6791,2517,2023-11-02,1644,L9,H,D
USA,30.748924,-92.253473,024,038,5649,7540,2023-11-02,1644,L9,H,D
USA,30.748924,-92.253473,024,039,6869,2240,2023-11-02,1644,L9,M,D
USA,30.749193,-92.253158,024,038,5650,7539,2023-11-02,1644,L9,H,D
USA,30.749193,-92.253158,024,039,6870,2239,2023-11-02,1644,L9,H,D
USA,30.749195,-92.253471,024,038,5649,7539,2023-11-02,1644,L9,H,D
USA,30.749195,-92.253471,024,039,6869,2239,2023-11-02,1644,L9,H,D
USA,30.749464,-92.253155,024,039,6870,2238,2023-11-02,1644,L9,H,D
USA,30.749464,-92.253155,024,038,5650,7538,2023-11-02,1644,L9,M,D
USA,30.749466,-92.253469,024,038,5649,7538,2023-11-02,1644,L9,H,D
USA,30.749466,-92.253469,024,039,6869,2238,2023-11-02,1644,L9,H,D
USA,30.781058,-92.872758,024,039,4893,2129,2023-11-02,1644,L9,H,D
USA,30.781058,-92.872444,024,039,4894,2129,2023-11-02,1644,L9,H,D
USA,30.781328,-92.872444,024,039,4894,2128,2023-11-02,1644,L9,H,D
USA,30.781328,-92.87213,024,039,4895,2128,2023-11-02,1644,L9,H,D
USA,30.781329,-92.872757,024,039,4893,2128,2023-11-02,1644,L9,H,D
USA,30.781599,-92.872757,024,039,4893,2127,2023-11-02,1644,L9,H,D
USA,30.781599,-92.872443,024,039,4894,2127,2023-11-02,1644,L9,H,D
USA,30.78187,-92.872757,024,039,4893,2126,2023-11-02,1644,L9,H,D
USA,30.78187,-92.872443,024,039,4894,2126,2023-11-02,1644,L9,L,D
USA,30.782141,-92.872756,024,039,4893,2125,2023-11-02,1644,L9,H,D
USA,30.861713,-92.391294,024,039,6427,1826,2023-11-02,1644,L9,H,D
